2013-09-12,190.729996,3354800
2013-09-11,190.699997,4962900
2013-09-10,186.600006,3149600
2013-09-09,184.979996,3017200
2013-09-06,183.029999,2903500
2013-09-05,184.149994,2867600
2013-09-04,183.130005,2597900
2013-09-03,183.960007,3487200
2013-08-30,182.270004,2731000
2013-08-29,182.639999,2980900
2013-08-28,182.160004,3979200
2013-08-27,182.740005,3190700
2013-08-26,184.740005,2170400
2013-08-23,185.419998,2292700
2013-08-22,185.190002,2354300
2013-08-21,184.860001,3551000
2013-08-20,184.559998,3117800
2013-08-19,184.229996,3248900
2013-08-16,185.339996,3426400
2013-08-15,185.789993,3692400
2013-08-14,187.529999,2892300
2013-08-13,188.419998,3542900
2013-08-12,189.089996,3026500
2013-08-09,187.820007,3249600
2013-08-08,187.929993,4547600
2013-08-07,188.559998,3901700
2013-08-06,190.990005,5938500
2013-08-05,195.50,2490900
2013-08-02,195.160004,3874000
2013-08-01,195.809998,2877700
2013-07-31,195.039993,3810000
2013-07-30,196.009995,2663200
2013-07-29,196.210007,2113700
2013-07-26,197.350006,2485100
2013-07-25,197.220001,3014300
2013-07-24,196.610001,2957900
2013-07-23,194.979996,2863800
2013-07-22,194.089996,3398000
2013-07-19,193.539993,6997600
2013-07-18,197.990005,8393400
2013-07-17,194.550003,6868400
2013-07-16,193.850006,3745300
2013-07-15,194.00,5674700
2013-07-12,192.070007,4494700
2013-07-11,192.800003,4177500
2013-07-10,192.25,3892000
2013-07-09,191.300003,5204200
2013-07-08,194.979996,2947500
2013-07-05,194.929993,2405400
2013-07-03,193.25,1872600
2013-07-02,191.50,3657700
2013-07-01,191.279999,4442400
2013-06-28,191.110001,10055800
2013-06-27,195.649994,3514200
2013-06-26,194.860001,3320200
2013-06-25,194.979996,3846200
2013-06-24,193.539993,4356200
2013-06-21,195.460007,8914800
2013-06-20,197.350006,4514800
2013-06-19,201.940002,2846100
2013-06-18,204.869995,3277800
2013-06-17,203.039993,3219900
2013-06-14,202.199997,2804500
2013-06-13,203.770004,2899500
2013-06-12,201.199997,3409800
2013-06-11,203.979996,2814400
2013-06-10,205.020004,2652300
2013-06-07,206.350006,2953400
2013-06-06,203.800003,3679400
2013-06-05,202.740005,4215400
2013-06-04,206.190002,3598300
2013-06-03,208.949997,3322000
2013-05-31,208.020004,4949000
2013-05-30,209.360001,4399700
2013-05-29,207.919998,3439400
2013-05-28,207.779999,4011500
2013-05-24,205.720001,3295800
2013-05-23,206.160004,5179100
2013-05-22,206.990005,5186800
2013-05-21,208.649994,2982900
2013-05-20,207.600006,3614500
2013-05-17,208.440002,5704100
2013-05-16,204.690002,4507000
2013-05-15,203.320007,4028100
2013-05-14,203.210007,3699700
2013-05-13,202.470001,3648400
2013-05-10,204.470001,3279200
2013-05-09,203.240005,3542300
2013-05-08,204.820007,3601700
2013-05-07,203.630005,3451000
2013-05-06,202.779999,4826500
2013-05-03,204.509995,4492700
2013-05-02,202.389999,3945100
2013-05-01,199.630005,4899100
2013-04-30,202.539993,7539900
2013-04-29,199.149994,5932400
2013-04-26,194.309998,3490300
2013-04-25,193.949997,4650900
2013-04-24,191.710007,3693900
2013-04-23,191.610001,6296100
2013-04-22,187.830002,9845400
2013-04-19,190.00,18847000
2013-04-18,207.149994,6502000
2013-04-17,209.669998,3269800
2013-04-16,212.00,2859500
2013-04-15,209.259995,4218100
2013-04-12,211.380005,3165400
2013-04-11,212.919998,3655600
2013-04-10,212.00,3524200
2013-04-09,209.220001,2577300
2013-04-08,209.320007,2351200
2013-04-05,209.410004,4148000
2013-04-04,211.309998,3709500
2013-04-03,212.660004,3128800
2013-04-02,214.360001,3116800
2013-04-01,212.380005,2144500
2013-03-28,213.300003,3749900
2013-03-27,210.889999,3223400
2013-03-26,212.360001,2300300
2013-03-25,210.740005,3242500
2013-03-22,212.080002,3031500
2013-03-21,212.259995,5830400
2013-03-20,215.059998,3019000
2013-03-19,213.440002,3198600
2013-03-18,213.210007,3006000
2013-03-15,214.919998,7930300
2013-03-14,215.800003,5505500
2013-03-13,212.059998,3355900
2013-03-12,210.550003,3591600
2013-03-11,210.080002,3049700
2013-03-08,210.380005,3700500
2013-03-07,209.419998,3884400
2013-03-06,208.380005,3594800
2013-03-05,206.529999,3807800
2013-03-04,205.190002,3693400
2013-03-01,202.910004,3308300
2013-02-28,200.830002,4689200
2013-02-27,202.330002,4185100
2013-02-26,199.139999,3391600
2013-02-25,197.509995,3844800
2013-02-22,201.089996,3107900
2013-02-21,198.330002,3922900
2013-02-20,199.309998,3715400
2013-02-19,200.320007,2998300
2013-02-15,200.979996,3627800
2013-02-14,199.649994,3294200
2013-02-13,200.089996,2169800
2013-02-12,200.039993,2461800
2013-02-11,200.160004,2944700
2013-02-08,201.679993,2893300
2013-02-07,199.740005,3076700
2013-02-06,201.020004,3624200
2013-02-05,202.789993,3636900
2013-02-04,203.789993,3188800
2013-02-01,205.179993,3370700
2013-01-31,203.070007,3091400
2013-01-30,203.520004,2998400
2013-01-29,203.899994,3617100
2013-01-28,204.929993,2823700
2013-01-25,204.970001,3358900
2013-01-24,204.419998,4447200
2013-01-23,204.720001,12530500
2013-01-22,196.080002,7172300
2013-01-18,194.470001,4559600
2013-01-17,193.649994,3881600
2013-01-16,192.589996,2962900
2013-01-15,192.50,4172100
2013-01-14,192.619995,4172200
2013-01-11,194.449997,3880400
2013-01-10,192.880005,3608100
2013-01-09,192.320007,3212000
2013-01-08,192.869995,3026900
2013-01-07,193.139999,2862300
2013-01-04,193.990005,3380200
2013-01-03,195.270004,3644700
2013-01-02,196.350006,4234100
2012-12-31,191.550003,4684900
2012-12-28,189.830002,3536600
2012-12-27,192.710007,3967600
2012-12-26,191.949997,2776500
2012-12-24,192.399994,1631200
2012-12-21,193.419998,8225300
2012-12-20,194.770004,4184500
2012-12-19,195.080002,4270500
2012-12-18,195.690002,4125900
2012-12-17,193.619995,3792400
2012-12-14,191.759995,3826900
2012-12-13,191.990005,3623200
2012-12-12,192.949997,4241900
2012-12-11,194.199997,4144000
2012-12-10,192.619995,3438500
2012-12-07,191.949997,4091300
2012-12-06,189.699997,3216600
2012-12-05,188.649994,4202100
2012-12-04,189.360001,3990700
2012-12-03,189.479996,3349600
2012-11-30,190.070007,4936400
2012-11-29,191.529999,4077900
2012-11-28,191.979996,3603600
2012-11-27,191.229996,3290900
2012-11-26,192.880005,5210300
2012-11-23,193.490005,3877600
2012-11-21,190.289993,5189600
2012-11-20,189.199997,3170200
2012-11-19,190.350006,3588900
2012-11-16,186.940002,4660800
2012-11-15,185.850006,3411700
2012-11-14,185.509995,4404400
2012-11-13,188.320007,3406700
2012-11-12,189.25,3067400
2012-11-09,189.639999,3671600
2012-11-08,190.100006,3542200
2012-11-07,191.160004,4746200
2012-11-06,195.070007,3281000
2012-11-05,194.139999,2736200
2012-11-02,193.429993,4260100
2012-11-01,197.149994,3758800
2012-10-31,194.529999,6052300
2012-10-26,193.270004,4006500
2012-10-25,191.600006,3249600
2012-10-24,190.720001,3738000
2012-10-23,191.25,4427400
2012-10-22,194.399994,4402500
2012-10-19,193.360001,6620300
2012-10-18,194.960007,9295900
2012-10-17,200.630005,12673900
2012-10-16,211.00,5632100
2012-10-15,208.929993,3060900
2012-10-12,207.800003,2712000
2012-10-11,205.759995,2910000
2012-10-10,205.820007,4024500
2012-10-09,207.990005,3580400
2012-10-08,209.820007,1982600
2012-10-05,210.589996,2858400
2012-10-04,210.389999,2957500
2012-10-03,210.509995,3192300
2012-10-02,209.839996,3321000
2012-10-01,210.470001,5456900
2012-09-28,207.449997,4910900
2012-09-27,205.910004,2771900
2012-09-26,204.00,3423300
2012-09-25,204.979996,3345200
2012-09-24,205.289993,3511100
2012-09-21,205.979996,12771500
2012-09-20,206.179993,3739100
2012-09-19,206.429993,2605600
2012-09-18,207.070007,2476100
2012-09-17,207.149994,3275100
2012-09-14,206.809998,4057100
2012-09-13,206.360001,3879600
2012-09-12,203.770004,3284000
2012-09-11,203.270004,3910600
2012-09-10,200.949997,4208000
2012-09-07,199.50,3413700
2012-09-06,199.100006,3931700
2012-09-05,195.039993,3312500
2012-09-04,194.539993,4514400
2012-08-31,194.850006,3193300
2012-08-30,193.369995,2740900
2012-08-29,195.080002,2141400
2012-08-28,194.869995,2539200
2012-08-27,195.690002,2498800
2012-08-24,197.770004,2639500
2012-08-23,195.699997,2757400
2012-08-22,197.25,3296100
2012-08-21,198.649994,3111300
2012-08-20,200.50,2336000
2012-08-17,201.220001,2551800
2012-08-16,200.839996,2729500
2012-08-15,198.399994,2111800
2012-08-14,198.289993,2562300
2012-08-13,199.009995,2418300
2012-08-10,199.289993,2600500
2012-08-09,198.419998,2160100
2012-08-08,199.029999,2068300
2012-08-07,199.929993,3209400
2012-08-06,198.759995,2337800
2012-08-03,198.520004,3278100
2012-08-02,194.449997,2812600
2012-08-01,195.179993,2559300
2012-07-31,195.979996,3507000
2012-07-30,196.679993,2787000
2012-07-27,196.389999,4177300
2012-07-26,193.949997,3282900
2012-07-25,191.080002,3833800
2012-07-24,190.339996,3597100
2012-07-23,190.830002,3904500
2012-07-20,192.449997,4789700
2012-07-19,195.339996,10395400
2012-07-18,188.25,8019500
2012-07-17,183.649994,5158600
2012-07-16,184.789993,3144400
2012-07-13,186.009995,3933000
2012-07-12,183.089996,4931300
2012-07-11,185.25,5456100
2012-07-10,186.259995,4690300
2012-07-09,189.669998,3988100
2012-07-06,191.410004,4952900
2012-07-05,195.289993,2690200
2012-07-03,195.929993,1450400
2012-07-02,195.830002,2827000
2012-06-29,195.580002,5259600
2012-06-28,191.399994,3967300
2012-06-27,193.00,2762700
2012-06-26,191.949997,3435900
2012-06-25,192.860001,3211600
2012-06-22,193.699997,8823000
2012-06-21,193.389999,4316600
2012-06-20,198.779999,3378200
2012-06-19,198.929993,3297600
2012-06-18,198.289993,3378900
2012-06-15,199.100006,6389000
2012-06-14,195.100006,3585000
2012-06-13,193.100006,3247700
2012-06-12,194.550003,3023700
2012-06-11,192.509995,3273300
2012-06-08,195.139999,2479200
2012-06-07,194.440002,3701100
2012-06-06,193.990005,3641300
2012-06-05,189.199997,3556500
2012-06-04,188.539993,4624500
2012-06-01,189.080002,5206400
2012-05-31,192.899994,9287500
2012-05-30,194.529999,3602500
2012-05-29,196.460007,3618500
2012-05-25,194.300003,2901900
2012-05-24,196.089996,3569300
2012-05-23,196.119995,4100000
2012-05-22,196.820007,3567100
2012-05-21,197.759995,3831700
2012-05-18,195.880005,5737100
2012-05-17,197.889999,5626300
2012-05-16,199.729996,5001000
2012-05-15,199.039993,2987400
2012-05-14,199.440002,3029200
2012-05-11,201.169998,2391500
2012-05-10,200.600006,3830500
2012-05-09,201.229996,3742500
2012-05-08,201.479996,3881500
2012-05-07,203.75,3373400
2012-05-04,204.990005,4023600
2012-05-03,207.240005,2826600
2012-05-02,208.059998,2360300
2012-05-01,208.00,2715900
2012-04-30,207.080002,2773200
2012-04-27,206.809998,3496900
2012-04-26,205.580002,3302700
2012-04-25,203.570007,4003400
2012-04-24,200.00,5626300
2012-04-23,198.619995,3618800
2012-04-20,199.600006,4758200
2012-04-19,199.509995,5762900
2012-04-18,200.130005,10153500
2012-04-17,207.449997,6065500
2012-04-16,202.720001,3826600
2012-04-13,202.800003,3767000
2012-04-12,205.320007,2929600
2012-04-11,202.580002,3366200
2012-04-10,202.330002,4132900
2012-04-09,204.940002,3326900
2012-04-05,205.470001,3809000
2012-04-04,206.050003,4404000
2012-04-03,209.50,4091500
2012-04-02,209.470001,3387900
2012-03-30,208.649994,3215200
2012-03-29,208.270004,3403700
2012-03-28,207.289993,3265700
2012-03-27,207.179993,2704500
2012-03-26,207.770004,3418200
2012-03-23,205.479996,3036200
2012-03-22,205.490005,3307800
2012-03-21,204.690002,3329900
2012-03-20,204.25,3695100
2012-03-19,205.720001,3763200
2012-03-16,206.009995,9637000
2012-03-15,206.00,3621100
2012-03-14,204.720001,4602300
2012-03-13,203.779999,4866000
2012-03-12,201.00,3119700
2012-03-09,200.619995,3178200
2012-03-08,199.809998,3145800
2012-03-07,197.770004,3346900
2012-03-06,197.259995,5214700
2012-03-05,200.660004,6938000
2012-03-02,198.809998,3727400
2012-03-01,197.529999,3560300
2012-02-29,196.729996,5117100
2012-02-28,197.979996,3167400
2012-02-27,197.529999,3758400
2012-02-24,197.759995,3353200
2012-02-23,197.610001,8032700
2012-02-22,193.869995,3275800
2012-02-21,193.389999,3293600
2012-02-17,193.419998,3746500
2012-02-16,193.020004,3525500
2012-02-15,192.25,4020900
2012-02-14,192.220001,3398100
2012-02-13,192.619995,2458800
2012-02-10,192.419998,3391100
2012-02-09,193.130005,3876400
2012-02-08,192.949997,3803800
2012-02-07,193.350006,3433000
2012-02-06,192.820007,3639800
2012-02-03,193.639999,4521700
2012-02-02,191.529999,3907300
2012-02-01,192.619995,5088800
2012-01-31,192.600006,4826800
2012-01-30,192.50,4359000
2012-01-27,190.460007,3360400
2012-01-26,190.979996,4004700
2012-01-25,191.729996,4359700
2012-01-24,191.929993,5345700
2012-01-23,189.979996,5751700
2012-01-20,188.520004,12849700
2012-01-19,180.520004,8567200
2012-01-18,181.070007,4600600
2012-01-17,180.00,6003400
2012-01-13,179.160004,5279200
2012-01-12,180.550003,6881000
2012-01-11,182.320007,4110800
2012-01-10,181.309998,5161000
2012-01-09,181.589996,5201200
2012-01-06,182.539993,4897100
2012-01-05,184.660004,4463100
2012-01-04,185.539993,4346700
2012-01-03,186.300003,5646000
2011-12-30,183.880005,3530900
2011-12-29,186.179993,2941600
2011-12-28,183.990005,2872000
2011-12-27,184.949997,2775200
2011-12-23,184.75,3052300
2011-12-22,182.039993,5052000
2011-12-21,181.470001,9282500
2011-12-20,187.240005,4740100
2011-12-19,182.889999,5039900
2011-12-16,183.570007,11849400
2011-12-15,187.479996,4474500
2011-12-14,188.720001,5057700
2011-12-13,191.149994,5008400
2011-12-12,192.179993,3796100
2011-12-09,194.559998,4847900
2011-12-08,191.580002,4369000
2011-12-07,194.050003,5081700
2011-12-06,192.940002,4144900
2011-12-05,190.839996,5699400
2011-12-02,189.660004,4962200
2011-12-01,189.449997,4858800
2011-11-30,188.00,7836800
2011-11-29,180.940002,3661600
2011-11-28,182.210007,4524200
2011-11-25,177.059998,2232800
2011-11-23,177.949997,4800900
2011-11-22,181.309998,4178600
2011-11-21,181.479996,5145100
2011-11-18,185.240005,4440900
2011-11-17,185.729996,5840500
2011-11-16,186.619995,4616800
2011-11-15,188.75,4585300
2011-11-14,187.350006,6038600
2011-11-11,187.380005,3665300
2011-11-10,183.350006,3881600
2011-11-09,182.240005,5494800
2011-11-08,187.25,4330600
2011-11-07,187.320007,3530800
2011-11-04,186.380005,3237600
2011-11-03,187.300003,4953500
2011-11-02,183.919998,4136600
2011-11-01,181.350006,5881200
2011-10-31,184.630005,4710000
2011-10-28,187.449997,5009800
2011-10-27,185.880005,7057800
2011-10-26,181.970001,5387700
2011-10-25,180.360001,5373100
2011-10-24,182.25,5890600
2011-10-21,181.630005,8054200
2011-10-20,177.25,7513800
2011-10-19,177.389999,6708300
2011-10-18,178.899994,15729400
2011-10-17,186.589996,8790300
2011-10-14,190.529999,5368200
2011-10-13,186.820007,4399200
2011-10-12,186.119995,5338200
2011-10-11,185.00,5330500
2011-10-10,186.619995,5784800
2011-10-07,182.389999,6842600
2011-10-06,181.690002,7180900
2011-10-05,176.850006,5851700
2011-10-04,174.740005,9200000
2011-10-03,173.289993,9042600
2011-09-30,174.869995,7807400
2011-09-29,179.169998,6944300
2011-09-28,177.550003,7732200
2011-09-27,177.710007,7638800
2011-09-26,174.509995,6745700
2011-09-23,169.339996,5586600
2011-09-22,168.619995,8195600
2011-09-21,173.020004,7043100
2011-09-20,174.720001,6209600
2011-09-19,173.130005,4755600
2011-09-16,172.990005,11048100
2011-09-15,170.089996,5464400
2011-09-14,167.240005,6980700
2011-09-13,163.429993,4723800
2011-09-12,162.419998,5247200
2011-09-09,161.369995,6743900
2011-09-08,165.25,6027200
2011-09-07,167.309998,6796600
2011-09-06,165.110001,5761200
2011-09-02,166.979996,4979100
2011-09-01,170.330002,5463900
2011-08-31,171.910004,6074200
2011-08-30,172.509995,4477700
2011-08-29,172.619995,5293400
2011-08-26,169.139999,6438200
2011-08-25,165.580002,6751600
2011-08-24,166.759995,6427000
2011-08-23,164.320007,6923300
2011-08-22,158.979996,7249100
2011-08-19,157.539993,14068600
2011-08-18,163.830002,15082600
2011-08-17,171.479996,5129700
2011-08-16,171.240005,5585400
2011-08-15,172.990005,7645400
2011-08-12,168.199997,5187000
2011-08-11,166.729996,9175600
2011-08-10,162.539993,13993600
2011-08-09,170.610001,12517600
2011-08-08,166.220001,15804900
2011-08-05,172.979996,11871800
2011-08-04,171.479996,11022300
2011-08-03,178.830002,6722000
2011-08-02,178.050003,5770400
2011-08-01,180.75,5842700
2011-07-29,181.850006,6665600
2011-07-28,181.800003,4478800
2011-07-27,181.350006,5806800
2011-07-26,182.929993,4356200
2011-07-25,183.699997,4987000
2011-07-22,185.179993,4516100
2011-07-21,184.899994,4958400
2011-07-20,183.649994,5901100
2011-07-19,185.210007,13245600
2011-07-18,175.279999,8879700
2011-07-15,175.539993,5347100
2011-07-14,174.229996,4613100
2011-07-13,174.320007,4074800
2011-07-12,174.050003,5036800
2011-07-11,174.990005,4766500
2011-07-08,176.490005,4399900
2011-07-07,176.479996,5905600
2011-07-06,177.710007,5885900
2011-07-05,175.429993,4586500
2011-07-01,174.539993,5181700
2011-06-30,171.550003,5105200
2011-06-29,170.539993,3817100
2011-06-28,170.009995,4850000
2011-06-27,167.619995,4446700
2011-06-24,165.070007,4402600
2011-06-23,166.119995,5271500
2011-06-22,165.679993,3960500
2011-06-21,166.220001,5387300
2011-06-20,165.020004,3956100
2011-06-17,164.440002,7149700
2011-06-16,162.669998,4861100
2011-06-15,162.330002,5225600
2011-06-14,164.119995,7050000
2011-06-13,163.169998,5099200
2011-06-10,163.179993,4683300
2011-06-09,164.839996,4299800
2011-06-08,164.339996,3850800
2011-06-07,163.690002,4187000
2011-06-06,164.75,3619700
2011-06-03,165.050003,5230500
2011-06-02,166.089996,3854100
2011-06-01,166.559998,5134600
2011-05-31,168.929993,9123400
2011-05-27,167.50,3277600
2011-05-26,167.179993,5771300
2011-05-25,167.75,3882100
2011-05-24,167.990005,4643600
2011-05-23,168.259995,5144000
2011-05-20,170.160004,4869900
2011-05-19,170.589996,3538300
2011-05-18,170.440002,4154300
2011-05-17,170.50,8773200
2011-05-16,168.860001,4662200
2011-05-13,169.919998,5167400
2011-05-12,172.240005,5138500
2011-05-11,169.50,4663200
2011-05-10,170.380005,4934800
2011-05-09,169.100006,3594800
2011-05-06,168.889999,4839400
2011-05-05,168.460007,7332000
2011-05-04,170.619995,6890300
2011-05-03,172.869995,5007700
2011-05-02,172.149994,5396200
2011-04-29,170.580002,5587700
2011-04-28,170.779999,5087700
2011-04-27,170.369995,5299700
2011-04-26,168.490005,7300000
2011-04-25,167.669998,3583800
2011-04-21,168.279999,6158400
2011-04-20,164.75,10891800
2011-04-19,165.399994,6547100
2011-04-18,165.940002,6160700
2011-04-15,166.210007,5287400
2011-04-14,164.970001,4699100
2011-04-13,163.949997,4181900
2011-04-12,163.25,3860600
2011-04-11,163.949997,4139000
2011-04-08,164.050003,3324100
2011-04-07,164.380005,3666700
2011-04-06,164.039993,3774800
2011-04-05,163.990005,3612000
2011-04-04,164.25,3225100
2011-04-01,164.270004,4381900
2011-03-31,163.070007,3860800
2011-03-30,163.600006,3394100
2011-03-29,162.880005,3456700
2011-03-28,161.369995,3972800
2011-03-25,162.179993,5348100
2011-03-24,160.039993,5145800
2011-03-23,159.529999,4782500
2011-03-22,158.00,4311400
2011-03-21,157.679993,5784000
2011-03-18,155.889999,11450000
2011-03-17,154.179993,7376400
2011-03-16,153.00,12195300
2011-03-15,159.020004,6475800
2011-03-14,161.389999,4300500
2011-03-11,162.429993,4271000
2011-03-10,162.020004,7041400
2011-03-09,165.860001,9086600
2011-03-08,162.279999,5384800
2011-03-07,159.929993,5312000
